id,index,period,timestamp,minute,second,possession,duration,match_id,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,under_pressure,duel.type.id,duel.type.name,pass.assisted_shot_id,pass.shot_assist,pass.aerial_won,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.technique.id,shot.technique.name,shot.freeze_frame,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,counterpress,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,pass.switch,interception.outcome.id,interception.outcome.name,dribble.outcome.id,dribble.outcome.name,pass.cross,clearance.head,clearance.body_part.id,clearance.body_part.name,shot.first_time,off_camera,out,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.outcome.id,goalkeeper.outcome.name,duel.outcome.id,duel.outcome.name,clearance.aerial_won,clearance.right_foot,pass.outswinging,pass.technique.id,pass.technique.name,clearance.left_foot,pass.through_ball,ball_recovery.recovery_failure,50_50.outcome.id,50_50.outcome.name,shot.deflected,block.deflection,pass.inswinging,foul_won.defensive,foul_committed.advantage,foul_won.advantage,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,dribble.overrun,ball_recovery.offensive,shot.aerial_won,dribble.nutmeg,clearance.other,bad_behaviour.card.id,bad_behaviour.card.name,pass.deflected,miscontrol.aerial_won,dribble.no_touch,pass.cut_back,pass.goal_assist,pass.no_touch,block.offensive,injury_stoppage.in_chain,foul_committed.penalty,foul_won.penalty,player_off.permanent,pass.miscommunication,shot.saved_to_post,goalkeeper.shot_saved_to_post,pass.straight,shot.open_goal,shot.redirect,shot.saved_off_target,goalkeeper.shot_saved_off_target,block.save_block,goalkeeper.punched_out
7aecbb60-43a6-46c5-ae3d-d02ed83d5614,2098,2,00:26:37.890,71,37,125,0.0,3922838,6,Block,4881,Congo DR,4,From Throw In,3374,Côte d'Ivoire,,,['3bcdfa22-47c2-4f70-8b01-fea09f43b325'],"[5.4, 52.9]",3017.0,Ibrahim Sangaré,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e5ee70d-b283-4f9c-8587-82593c390318,2099,2,00:26:38.476,71,38,125,0.869015,3922838,17,Pressure,4881,Congo DR,4,From Throw In,3374,Côte d'Ivoire,,,"['419c0885-f37d-4e24-a1de-6497185b6831', '77c82369-1547-4cdb-9918-be05a6db7e64']","[5.6, 57.3]",36539.0,Wilfried Stephane Singo,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419c0885-f37d-4e24-a1de-6497185b6831,2100,2,00:26:38.894,71,38,125,0.0,3922838,2,Ball Recovery,4881,Congo DR,4,From Throw In,4881,Congo DR,,,['3e5ee70d-b283-4f9c-8587-82593c390318'],"[116.2, 23.1]",24826.0,Simon Bokote Banza,24.0,Left Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77c82369-1547-4cdb-9918-be05a6db7e64,2101,2,00:26:38.894,71,38,125,0.862648,3922838,43,Carry,4881,Congo DR,4,From Throw In,4881,Congo DR,,,"['3e5ee70d-b283-4f9c-8587-82593c390318', '419c0885-f37d-4e24-a1de-6497185b6831', 'ee9f3e29-fa86-46fa-be64-5d79105fb061']","[116.2, 23.1]",24826.0,Simon Bokote Banza,24.0,Left Center Forward,,,,,,,,,,,,"[116.2, 23.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee9f3e29-fa86-46fa-be64-5d79105fb061,2102,2,00:26:39.756,71,39,125,0.215389,3922838,30,Pass,4881,Congo DR,4,From Throw In,4881,Congo DR,,,"['66c76c96-40b8-4dc0-ad32-b775c33cb1fc', 'fb35fd95-64f8-4bc0-9619-b625d50ab319']","[116.2, 23.1]",24826.0,Simon Bokote Banza,24.0,Left Center Forward,389291.0,Fiston Kalala Mayele,3.0149627,1.4711276,2.0,Low Pass,"[116.5, 26.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66c76c96-40b8-4dc0-ad32-b775c33cb1fc,2103,2,00:26:39.972,71,39,125,,3922838,42,Ball Receipt*,4881,Congo DR,4,From Throw In,4881,Congo DR,,,['ee9f3e29-fa86-46fa-be64-5d79105fb061'],"[113.7, 33.1]",389291.0,Fiston Kalala Mayele,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb35fd95-64f8-4bc0-9619-b625d50ab319,2104,2,00:26:39.972,71,39,125,0.0,3922838,6,Block,4881,Congo DR,4,From Throw In,3374,Côte d'Ivoire,,,['ee9f3e29-fa86-46fa-be64-5d79105fb061'],"[3.6, 54.0]",3017.0,Ibrahim Sangaré,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e6cd6a-f64b-42b5-88ee-a54ce822ba98,2105,2,00:27:01.989,72,1,126,6.292404,3922838,30,Pass,4881,Congo DR,2,From Corner,4881,Congo DR,,,,"[120.0, 0.1]",3587.0,Arthur Masuaku,6.0,Left Back,,,83.92687,1.8933004,3.0,High Pass,"[93.4, 79.7]",38.0,Left Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,True,,,,,,,,,,,,,,,,,,,,,,True,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca59c099-9393-48da-bb58-365ed872ccf4,2106,2,00:27:30.983,72,30,127,0.969271,3922838,30,Pass,3374,Côte d'Ivoire,4,From Throw In,3374,Côte d'Ivoire,,,['fd4b28b3-40f6-4c4d-8294-cd16e099b26f'],"[26.7, 0.1]",10039.0,Ghislain Konan,6.0,Left Back,8673.0,Sébastien Haller,18.95521,0.76301384,2.0,Low Pass,"[40.4, 13.2]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd4b28b3-40f6-4c4d-8294-cd16e099b26f,2107,2,00:27:31.952,72,31,127,,3922838,42,Ball Receipt*,3374,Côte d'Ivoire,4,From Throw In,3374,Côte d'Ivoire,,,['ca59c099-9393-48da-bb58-365ed872ccf4'],"[40.4, 13.2]",8673.0,Sébastien Haller,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb9d0ecb-fe24-49f6-8572-dd6835f82dec,2108,2,00:27:33.353,72,33,127,0.0,3922838,22,Foul Committed,3374,Côte d'Ivoire,4,From Throw In,4881,Congo DR,,,['1f24afb9-fffb-412f-b1e6-2303ef90237f'],"[79.7, 66.9]",23785.0,Théo Bongonda Mbul''Ofeko Batombo,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f24afb9-fffb-412f-b1e6-2303ef90237f,2109,2,00:27:33.353,72,33,127,0.0,3922838,21,Foul Won,3374,Côte d'Ivoire,4,From Throw In,3374,Côte d'Ivoire,,,['eb9d0ecb-fe24-49f6-8572-dd6835f82dec'],"[40.4, 13.2]",8673.0,Sébastien Haller,23.0,Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e8c60a8-25ef-4953-8202-601b2cd04cc8,2110,2,00:27:55.697,72,55,128,2.528097,3922838,30,Pass,3374,Côte d'Ivoire,3,From Free Kick,3374,Côte d'Ivoire,,,"['8c59a227-d51f-4b9d-99ae-dc97b7e8abaf', 'be95a707-ee08-4b12-babb-525b0f8638e0']","[52.6, 14.3]",7713.0,Obite Evan Ndicka,5.0,Left Center Back,4416.0,Max-Alain Gradel,51.461246,0.68354195,3.0,High Pass,"[92.5, 46.8]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be95a707-ee08-4b12-babb-525b0f8638e0,2111,2,00:27:58.225,72,58,128,,3922838,42,Ball Receipt*,3374,Côte d'Ivoire,3,From Free Kick,3374,Côte d'Ivoire,,,['2e8c60a8-25ef-4953-8202-601b2cd04cc8'],"[96.2, 44.6]",4416.0,Max-Alain Gradel,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c59a227-d51f-4b9d-99ae-dc97b7e8abaf,2112,2,00:27:58.225,72,58,129,2.06458,3922838,30,Pass,4881,Congo DR,1,Regular Play,4881,Congo DR,,,"['2e8c60a8-25ef-4953-8202-601b2cd04cc8', '7ff4a7a9-8435-4ba9-a3d4-49c0016738f4']","[27.6, 33.3]",105946.0,Henoc Inonga Baka,5.0,Left Center Back,35684.0,Meschak Elia,19.349676,-1.1950884,2.0,Low Pass,"[34.7, 15.3]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ff4a7a9-8435-4ba9-a3d4-49c0016738f4,2113,2,00:28:00.290,73,0,129,,3922838,42,Ball Receipt*,4881,Congo DR,1,Regular Play,4881,Congo DR,,,['8c59a227-d51f-4b9d-99ae-dc97b7e8abaf'],"[34.7, 15.3]",35684.0,Meschak Elia,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7a10217-acc4-4661-b456-d8781a895b2b,2114,2,00:28:00.290,73,0,129,0.941002,3922838,43,Carry,4881,Congo DR,1,Regular Play,4881,Congo DR,,,"['6699a12b-5e0d-4487-affc-b1e9ee501870', '7ff4a7a9-8435-4ba9-a3d4-49c0016738f4', 'beef43e3-ec26-47e5-b4b5-fa52d3370012']","[34.7, 15.3]",35684.0,Meschak Elia,16.0,Left Midfield,,,,,,,,,,,,"[34.3, 16.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6699a12b-5e0d-4487-affc-b1e9ee501870,2115,2,00:28:00.843,73,0,129,0.550229,3922838,17,Pressure,4881,Congo DR,1,Regular Play,3374,Côte d'Ivoire,,,"['a7a10217-acc4-4661-b456-d8781a895b2b', 'beef43e3-ec26-47e5-b4b5-fa52d3370012']","[89.0, 60.6]",4416.0,Max-Alain Gradel,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beef43e3-ec26-47e5-b4b5-fa52d3370012,2116,2,00:28:01.231,73,1,129,1.362608,3922838,30,Pass,4881,Congo DR,1,Regular Play,4881,Congo DR,,,"['208c06fe-00ed-4b30-8f9b-40a269e021ae', '6699a12b-5e0d-4487-affc-b1e9ee501870']","[34.3, 16.1]",35684.0,Meschak Elia,16.0,Left Midfield,3587.0,Arthur Masuaku,15.730862,2.7433786,1.0,Ground Pass,"[19.8, 22.2]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208c06fe-00ed-4b30-8f9b-40a269e021ae,2117,2,00:28:02.594,73,2,129,,3922838,42,Ball Receipt*,4881,Congo DR,1,Regular Play,4881,Congo DR,,,['beef43e3-ec26-47e5-b4b5-fa52d3370012'],"[19.8, 22.2]",3587.0,Arthur Masuaku,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e39950a-6e48-4e9a-b11c-5ad84271fd5e,2118,2,00:28:02.594,73,2,129,1.388114,3922838,43,Carry,4881,Congo DR,1,Regular Play,4881,Congo DR,,,"['208c06fe-00ed-4b30-8f9b-40a269e021ae', 'f273a32a-4b31-4e16-b509-6f719690d432']","[19.8, 22.2]",3587.0,Arthur Masuaku,6.0,Left Back,,,,,,,,,,,,"[19.8, 22.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f273a32a-4b31-4e16-b509-6f719690d432,2119,2,00:28:03.982,73,3,129,1.511038,3922838,30,Pass,4881,Congo DR,1,Regular Play,4881,Congo DR,,,['ba35727c-4128-45ff-8fd5-a551f3ce6a9a'],"[19.8, 22.2]",3587.0,Arthur Masuaku,6.0,Left Back,35684.0,Meschak Elia,22.129845,-0.89746684,1.0,Ground Pass,"[33.6, 4.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba35727c-4128-45ff-8fd5-a551f3ce6a9a,2120,2,00:28:05.493,73,5,129,,3922838,42,Ball Receipt*,4881,Congo DR,1,Regular Play,4881,Congo DR,,,['f273a32a-4b31-4e16-b509-6f719690d432'],"[33.6, 4.9]",35684.0,Meschak Elia,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1557069c-d7de-4864-be1c-1465efe12981,2121,2,00:28:05.493,73,5,129,2.258885,3922838,43,Carry,4881,Congo DR,1,Regular Play,4881,Congo DR,,,"['7c721727-dd48-4a14-b0b0-a7c97b0dd543', 'ba35727c-4128-45ff-8fd5-a551f3ce6a9a', 'd7047339-39b3-4ea1-a871-6716a75a9ca8']","[33.6, 4.9]",35684.0,Meschak Elia,16.0,Left Midfield,,,,,,,,,,,,"[34.0, 2.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c721727-dd48-4a14-b0b0-a7c97b0dd543,2122,2,00:28:06.593,73,6,129,1.075891,3922838,17,Pressure,4881,Congo DR,1,Regular Play,3374,Côte d'Ivoire,,,['1557069c-d7de-4864-be1c-1465efe12981'],"[84.5, 75.7]",23957.0,Jean Thierry Lazare Amani,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7047339-39b3-4ea1-a871-6716a75a9ca8,2123,2,00:28:07.752,73,7,129,0.709155,3922838,30,Pass,4881,Congo DR,1,Regular Play,4881,Congo DR,,,['5a27325d-7afc-46ab-9b70-74e8051b4c08'],"[34.0, 2.2]",35684.0,Meschak Elia,16.0,Left Midfield,4753.0,Aaron Tshibola,11.144954,1.4809488,1.0,Ground Pass,"[35.0, 13.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a27325d-7afc-46ab-9b70-74e8051b4c08,2124,2,00:28:08.461,73,8,129,,3922838,42,Ball Receipt*,4881,Congo DR,1,Regular Play,4881,Congo DR,,,['d7047339-39b3-4ea1-a871-6716a75a9ca8'],"[35.0, 13.3]",4753.0,Aaron Tshibola,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f22c33b9-fd4b-41c9-a225-185415afabe9,2125,2,00:28:08.461,73,8,129,0.959462,3922838,43,Carry,4881,Congo DR,1,Regular Play,4881,Congo DR,,,"['46f6544e-f295-49f9-b794-eb36df81e6c8', '5a27325d-7afc-46ab-9b70-74e8051b4c08']","[35.0, 13.3]",4753.0,Aaron Tshibola,11.0,Left Defensive Midfield,,,,,,,,,,,,"[35.0, 13.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46f6544e-f295-49f9-b794-eb36df81e6c8,2126,2,00:28:09.420,73,9,129,0.319502,3922838,30,Pass,4881,Congo DR,1,Regular Play,4881,Congo DR,,,"['053a9701-6a9e-4077-a051-553fa70daae9', 'c9414f7a-1fc7-4d00-890c-0abbc7d87765']","[35.0, 13.3]",4753.0,Aaron Tshibola,11.0,Left Defensive Midfield,389291.0,Fiston Kalala Mayele,4.9819674,-0.6716062,2.0,Low Pass,"[38.9, 10.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9414f7a-1fc7-4d00-890c-0abbc7d87765,2127,2,00:28:09.740,73,9,129,,3922838,42,Ball Receipt*,4881,Congo DR,1,Regular Play,4881,Congo DR,,,['46f6544e-f295-49f9-b794-eb36df81e6c8'],"[39.5, 4.5]",389291.0,Fiston Kalala Mayele,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053a9701-6a9e-4077-a051-553fa70daae9,2128,2,00:28:09.740,73,9,130,0.0,3922838,10,Interception,3374,Côte d'Ivoire,1,Regular Play,3374,Côte d'Ivoire,,,['46f6544e-f295-49f9-b794-eb36df81e6c8'],"[81.2, 69.9]",23957.0,Jean Thierry Lazare Amani,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05d81bbe-729c-4dac-b9d5-345b10613c03,2129,2,00:28:09.740,73,9,130,1.904472,3922838,43,Carry,3374,Côte d'Ivoire,1,Regular Play,3374,Côte d'Ivoire,,,"['053a9701-6a9e-4077-a051-553fa70daae9', '6ae6a252-6a38-4a9b-ad54-cf514184df53']","[81.2, 69.9]",23957.0,Jean Thierry Lazare Amani,19.0,Center Attacking Midfield,,,,,,,,,,,,"[77.3, 62.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ae6a252-6a38-4a9b-ad54-cf514184df53,2130,2,00:28:11.644,73,11,130,0.962223,3922838,30,Pass,3374,Côte d'Ivoire,1,Regular Play,3374,Côte d'Ivoire,,,['275f80ce-36da-4e92-b617-c595673a9b6a'],"[77.3, 62.9]",23957.0,Jean Thierry Lazare Amani,19.0,Center Attacking Midfield,7023.0,Franck Yannick Kessié,8.778382,-2.4045439,1.0,Ground Pass,"[70.8, 57.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50ce9e79-b732-4ab4-86c5-60a2d48e0fe0,2131,2,00:28:12.373,73,12,130,0.331036,3922838,17,Pressure,3374,Côte d'Ivoire,1,Regular Play,4881,Congo DR,,,"['275f80ce-36da-4e92-b617-c595673a9b6a', '6e25fd65-5227-4a11-aa9d-04db3bd1e916', 'e07099f5-e785-492d-85ca-205a4e904dca']","[51.7, 25.3]",4412.0,Samuel Moutoussamy,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275f80ce-36da-4e92-b617-c595673a9b6a,2132,2,00:28:12.606,73,12,130,,3922838,42,Ball Receipt*,3374,Côte d'Ivoire,1,Regular Play,3374,Côte d'Ivoire,,,"['50ce9e79-b732-4ab4-86c5-60a2d48e0fe0', '6ae6a252-6a38-4a9b-ad54-cf514184df53']","[70.8, 57.0]",7023.0,Franck Yannick Kessié,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07099f5-e785-492d-85ca-205a4e904dca,2133,2,00:28:12.606,73,12,130,0.086531,3922838,43,Carry,3374,Côte d'Ivoire,1,Regular Play,3374,Côte d'Ivoire,,,"['275f80ce-36da-4e92-b617-c595673a9b6a', '50ce9e79-b732-4ab4-86c5-60a2d48e0fe0', '6e25fd65-5227-4a11-aa9d-04db3bd1e916']","[70.8, 57.0]",7023.0,Franck Yannick Kessié,11.0,Left Defensive Midfield,,,,,,,,,,,,"[71.1, 57.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e25fd65-5227-4a11-aa9d-04db3bd1e916,2134,2,00:28:12.693,73,12,130,0.953274,3922838,30,Pass,3374,Côte d'Ivoire,1,Regular Play,3374,Côte d'Ivoire,,,"['50ce9e79-b732-4ab4-86c5-60a2d48e0fe0', '95334d08-6736-4dca-8874-7b7ce01b2e2b']","[71.1, 57.9]",7023.0,Franck Yannick Kessié,11.0,Left Defensive Midfield,8673.0,Sébastien Haller,14.165098,-0.2569644,1.0,Ground Pass,"[84.8, 54.3]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95334d08-6736-4dca-8874-7b7ce01b2e2b,2135,2,00:28:13.646,73,13,130,,3922838,42,Ball Receipt*,3374,Côte d'Ivoire,1,Regular Play,3374,Côte d'Ivoire,,,['6e25fd65-5227-4a11-aa9d-04db3bd1e916'],"[84.8, 54.3]",8673.0,Sébastien Haller,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c9ecf61-581d-4f09-a2b5-e2661fba2a08,2136,2,00:28:13.646,73,13,130,0.933711,3922838,43,Carry,3374,Côte d'Ivoire,1,Regular Play,3374,Côte d'Ivoire,,,"['096eb39a-fca8-4a77-96c3-bc7eac422e70', '3f8a8df9-c243-473d-af75-315a9c74d949', '95334d08-6736-4dca-8874-7b7ce01b2e2b']","[84.8, 54.3]",8673.0,Sébastien Haller,23.0,Center Forward,,,,,,,,,,,,"[84.7, 53.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
096eb39a-fca8-4a77-96c3-bc7eac422e70,2137,2,00:28:14.241,73,14,130,0.321191,3922838,17,Pressure,3374,Côte d'Ivoire,1,Regular Play,4881,Congo DR,,,['0c9ecf61-581d-4f09-a2b5-e2661fba2a08'],"[32.9, 25.8]",105946.0,Henoc Inonga Baka,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a8df9-c243-473d-af75-315a9c74d949,2138,2,00:28:14.580,73,14,130,1.520831,3922838,30,Pass,3374,Côte d'Ivoire,1,Regular Play,3374,Côte d'Ivoire,,,['fc08d3c8-8ae6-4f7d-aa08-52f7d606b270'],"[84.7, 53.5]",8673.0,Sébastien Haller,23.0,Center Forward,7023.0,Franck Yannick Kessié,12.210241,-1.611757,1.0,Ground Pass,"[84.2, 41.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
