id,index,period,timestamp,minute,second,possession,duration,match_id,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,under_pressure,duel.type.id,duel.type.name,pass.assisted_shot_id,pass.shot_assist,pass.aerial_won,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.technique.id,shot.technique.name,shot.freeze_frame,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,counterpress,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,pass.switch,interception.outcome.id,interception.outcome.name,dribble.outcome.id,dribble.outcome.name,pass.cross,clearance.head,clearance.body_part.id,clearance.body_part.name,shot.first_time,off_camera,out,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.outcome.id,goalkeeper.outcome.name,duel.outcome.id,duel.outcome.name,clearance.aerial_won,clearance.right_foot,pass.outswinging,pass.technique.id,pass.technique.name,clearance.left_foot,pass.through_ball,ball_recovery.recovery_failure,50_50.outcome.id,50_50.outcome.name,shot.deflected,block.deflection,pass.inswinging,foul_won.defensive,foul_committed.advantage,foul_won.advantage,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,dribble.overrun,ball_recovery.offensive,shot.aerial_won,dribble.nutmeg,clearance.other,bad_behaviour.card.id,bad_behaviour.card.name,pass.deflected,miscontrol.aerial_won,dribble.no_touch,pass.cut_back,pass.goal_assist,pass.no_touch,block.offensive,injury_stoppage.in_chain,foul_committed.penalty,foul_won.penalty,player_off.permanent,pass.miscommunication,shot.saved_to_post,goalkeeper.shot_saved_to_post,pass.straight,shot.open_goal,shot.redirect,shot.saved_off_target,goalkeeper.shot_saved_off_target,block.save_block,goalkeeper.punched_out
19a328a2-a096-407d-a1cf-6fb18ea8573d,2345,2,00:35:14.937,80,14,140,0.0,3923881,23,Goal Keeper,3374,Côte d'Ivoire,1,Regular Play,775,Nigeria,,,['de5bcc33-6ea2-4797-8712-a3db7cfe31e0'],"[1.9, 43.6]",358410.0,Stanley Bobo Nwabali,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Moving,26.0,Goal Conceded,,,,,,,,,,,,,,,,,,46.0,Standing,,,55.0,No Touch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a646627b-fca3-4dbe-9b45-c08678b19c84,2346,2,00:36:50.858,81,50,141,2.4,3923881,30,Pass,775,Nigeria,9,From Kick Off,775,Nigeria,,,['4bdaa0df-966f-48d5-b6cd-2216ab0c6a61'],"[60.0, 40.0]",18163.0,Moses Daddy-Ajala Simon,21.0,Left Wing,5455.0,William Troost-Ekong,22.615261,2.7988663,1.0,Ground Pass,"[38.7, 47.6]",40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bdaa0df-966f-48d5-b6cd-2216ab0c6a61,2347,2,00:36:53.258,81,53,141,,3923881,42,Ball Receipt*,775,Nigeria,9,From Kick Off,775,Nigeria,,,['a646627b-fca3-4dbe-9b45-c08678b19c84'],"[38.7, 47.6]",5455.0,William Troost-Ekong,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b5568d6-a2cf-48d8-86a7-701eaeaa698b,2348,2,00:36:57.133,81,57,141,2.873623,3923881,30,Pass,775,Nigeria,9,From Kick Off,775,Nigeria,,,['339cbe75-c270-47a7-8ccf-a86c1c64fa5a'],"[50.5, 58.6]",5455.0,William Troost-Ekong,4.0,Center Back,11277.0,Victor James Osimhen,53.834003,-0.37464234,3.0,High Pass,"[100.6, 38.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339cbe75-c270-47a7-8ccf-a86c1c64fa5a,2349,2,00:37:00.006,82,0,141,,3923881,42,Ball Receipt*,775,Nigeria,9,From Kick Off,775,Nigeria,,,['1b5568d6-a2cf-48d8-86a7-701eaeaa698b'],"[100.6, 38.9]",11277.0,Victor James Osimhen,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384cf1cf-54b3-4134-a207-8b06dc6d42ab,2350,2,00:37:00.960,82,0,141,0.754441,3923881,30,Pass,775,Nigeria,9,From Kick Off,775,Nigeria,,,"['aef1a304-596f-4702-8d20-b73e0c3b9cd8', 'dda1f374-8fbc-44c7-ad76-269ca4d6891e']","[101.1, 38.2]",11277.0,Victor James Osimhen,23.0,Center Forward,18163.0,Moses Daddy-Ajala Simon,6.2369866,-0.8534746,3.0,High Pass,"[105.2, 33.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dda1f374-8fbc-44c7-ad76-269ca4d6891e,2351,2,00:37:01.715,82,1,141,,3923881,42,Ball Receipt*,775,Nigeria,9,From Kick Off,775,Nigeria,,,['384cf1cf-54b3-4134-a207-8b06dc6d42ab'],"[105.5, 28.1]",18163.0,Moses Daddy-Ajala Simon,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aef1a304-596f-4702-8d20-b73e0c3b9cd8,2352,2,00:37:01.715,82,1,141,0.0,3923881,9,Clearance,775,Nigeria,9,From Kick Off,3374,Côte d'Ivoire,,,['384cf1cf-54b3-4134-a207-8b06dc6d42ab'],"[14.9, 46.6]",36539.0,Wilfried Stephane Singo,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d37fa2a-01a3-470a-a584-a0e5d98ff459,2353,2,00:37:05.697,82,5,141,0.0,3923881,2,Ball Recovery,775,Nigeria,9,From Kick Off,775,Nigeria,,,,"[92.7, 58.4]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdeccaed-6c65-44bd-a457-0c15a8c451d6,2354,2,00:37:05.697,82,5,141,7.14491,3923881,43,Carry,775,Nigeria,9,From Kick Off,775,Nigeria,,,"['6d37fa2a-01a3-470a-a584-a0e5d98ff459', 'a8f60168-14b6-4cd8-8b98-2fb9846cc52e', 'b83a17d7-3ed8-4e72-806c-71fabbf0d2fc']","[92.7, 58.4]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,,,,,,,,,,,,"[117.0, 67.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b83a17d7-3ed8-4e72-806c-71fabbf0d2fc,2355,2,00:37:06.822,82,6,141,2.305904,3923881,17,Pressure,775,Nigeria,9,From Kick Off,3374,Côte d'Ivoire,,,['cdeccaed-6c65-44bd-a457-0c15a8c451d6'],"[28.1, 20.6]",105392.0,Simon Adingra,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8f60168-14b6-4cd8-8b98-2fb9846cc52e,2356,2,00:37:12.842,82,12,141,2.273967,3923881,30,Pass,775,Nigeria,9,From Kick Off,775,Nigeria,,,"['75dfc8dd-f614-4120-968d-3db70ffcd4b2', '9e04c258-1a86-4fea-8a76-4f20f0273f0e']","[117.0, 67.5]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,11277.0,Victor James Osimhen,37.901188,-1.7164247,3.0,High Pass,"[111.5, 30.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75dfc8dd-f614-4120-968d-3db70ffcd4b2,2357,2,00:37:15.116,82,15,141,,3923881,42,Ball Receipt*,775,Nigeria,9,From Kick Off,775,Nigeria,,,['a8f60168-14b6-4cd8-8b98-2fb9846cc52e'],"[111.5, 30.0]",11277.0,Victor James Osimhen,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddfb89f2-3835-47e5-ade4-d1bb39e081f1,2358,2,00:37:15.116,82,15,141,0.0,3923881,4,Duel,775,Nigeria,9,From Kick Off,775,Nigeria,,,['9e04c258-1a86-4fea-8a76-4f20f0273f0e'],"[111.5, 30.0]",11277.0,Victor James Osimhen,23.0,Center Forward,,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e04c258-1a86-4fea-8a76-4f20f0273f0e,2359,2,00:37:15.116,82,15,141,0.0,3923881,9,Clearance,775,Nigeria,9,From Kick Off,3374,Côte d'Ivoire,,,"['a8f60168-14b6-4cd8-8b98-2fb9846cc52e', 'ddfb89f2-3835-47e5-ade4-d1bb39e081f1']","[8.6, 50.1]",36539.0,Wilfried Stephane Singo,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a00e336-fa0a-4aa3-bfb7-bd1aee788c61,2360,2,00:37:18.213,82,18,141,0.0,3923881,9,Clearance,775,Nigeria,9,From Kick Off,3374,Côte d'Ivoire,,,,"[2.4, 70.4]",36539.0,Wilfried Stephane Singo,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,True,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd60f58-b571-45a3-ad75-05b117d9669e,2361,2,00:37:44.834,82,44,142,1.342783,3923881,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,['4f0ebf70-73b2-4c66-9e44-825b1cdddaec'],"[112.2, 0.1]",31949.0,Zaidu Sanusi,8.0,Left Wing Back,,,23.10779,1.5448282,3.0,High Pass,"[112.8, 23.2]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f0ebf70-73b2-4c66-9e44-825b1cdddaec,2362,2,00:37:46.176,82,46,142,0.0,3923881,9,Clearance,775,Nigeria,4,From Throw In,3374,Côte d'Ivoire,,,['5fd60f58-b571-45a3-ad75-05b117d9669e'],"[7.3, 56.9]",36539.0,Wilfried Stephane Singo,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3edbcdd3-2264-4f3e-8e0e-816b61699055,2363,2,00:37:48.676,82,48,142,1.215171,3923881,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,"['b63f7066-35d4-45b6-b98e-cd6cc3209aa0', 'f60825cf-f15a-489e-8a1c-08960f9d9915']","[95.1, 29.2]",24467.0,Frank Onyeka,9.0,Right Defensive Midfield,18163.0,Moses Daddy-Ajala Simon,11.621101,-0.2700256,3.0,High Pass,"[106.3, 26.1]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f60825cf-f15a-489e-8a1c-08960f9d9915,2364,2,00:37:49.891,82,49,142,,3923881,42,Ball Receipt*,775,Nigeria,4,From Throw In,775,Nigeria,,,['3edbcdd3-2264-4f3e-8e0e-816b61699055'],"[105.8, 23.2]",18163.0,Moses Daddy-Ajala Simon,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b63f7066-35d4-45b6-b98e-cd6cc3209aa0,2365,2,00:37:49.891,82,49,142,0.0,3923881,9,Clearance,775,Nigeria,4,From Throw In,3374,Côte d'Ivoire,,,['3edbcdd3-2264-4f3e-8e0e-816b61699055'],"[13.8, 54.0]",36539.0,Wilfried Stephane Singo,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26bee974-9ab7-4d66-be5d-cc77de191530,2366,2,00:37:50.684,82,50,142,1.703315,3923881,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,['ec905661-7432-424f-8bfd-71a072f97871'],"[91.1, 21.5]",27434.0,Alhassan Yusuf,11.0,Left Defensive Midfield,11492.0,Temitayo Olufisayo Olaoluwa Aina,33.282578,1.3834181,3.0,High Pass,"[97.3, 54.2]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec905661-7432-424f-8bfd-71a072f97871,2367,2,00:37:52.387,82,52,142,,3923881,42,Ball Receipt*,775,Nigeria,4,From Throw In,775,Nigeria,,,['26bee974-9ab7-4d66-be5d-cc77de191530'],"[97.3, 54.2]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2040f6f-c2c7-4394-b17a-bf269b3b4fa9,2368,2,00:37:52.426,82,52,142,1.968227,3923881,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,['fb5e780b-43b6-4517-9ad8-5b0251dd1e5d'],"[97.3, 54.2]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,11277.0,Victor James Osimhen,9.457801,-0.5821376,3.0,High Pass,"[105.2, 49.0]",37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb5e780b-43b6-4517-9ad8-5b0251dd1e5d,2369,2,00:37:54.395,82,54,142,,3923881,42,Ball Receipt*,775,Nigeria,4,From Throw In,775,Nigeria,,,['d2040f6f-c2c7-4394-b17a-bf269b3b4fa9'],"[105.2, 49.0]",11277.0,Victor James Osimhen,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a90c9043-f82b-480f-b588-b6798a6f1d4a,2370,2,00:37:54.435,82,54,142,2.253076,3923881,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,['85d4b91e-1504-4269-8b36-4873c3d99b94'],"[105.2, 49.0]",11277.0,Victor James Osimhen,23.0,Center Forward,3708.0,Kelechi Promise Iheanacho,13.320661,0.72165483,3.0,High Pass,"[115.2, 57.8]",37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85d4b91e-1504-4269-8b36-4873c3d99b94,2371,2,00:37:56.688,82,56,142,,3923881,42,Ball Receipt*,775,Nigeria,4,From Throw In,775,Nigeria,,,['a90c9043-f82b-480f-b588-b6798a6f1d4a'],"[115.2, 57.8]",3708.0,Kelechi Promise Iheanacho,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4826bcac-c1e3-4e68-979c-ab9f2293df8f,2372,2,00:37:56.688,82,56,142,0.680713,3923881,43,Carry,775,Nigeria,4,From Throw In,775,Nigeria,,,"['85d4b91e-1504-4269-8b36-4873c3d99b94', 'b4b74e8d-18ab-45a4-8af3-094bf7c2a911']","[115.2, 57.8]",3708.0,Kelechi Promise Iheanacho,17.0,Right Wing,,,,,,,,,,,,"[112.9, 58.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4b74e8d-18ab-45a4-8af3-094bf7c2a911,2373,2,00:37:57.368,82,57,142,1.2,3923881,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,['d6315123-343f-4972-b882-5608b67c6ddc'],"[112.9, 58.1]",3708.0,Kelechi Promise Iheanacho,17.0,Right Wing,11492.0,Temitayo Olufisayo Olaoluwa Aina,14.008925,3.1058936,1.0,Ground Pass,"[98.9, 58.6]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6315123-343f-4972-b882-5608b67c6ddc,2374,2,00:37:58.568,82,58,142,,3923881,42,Ball Receipt*,775,Nigeria,4,From Throw In,775,Nigeria,,,['b4b74e8d-18ab-45a4-8af3-094bf7c2a911'],"[98.9, 58.6]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91b2d2ad-1977-4c57-b6d2-3d6f9ff6f198,2375,2,00:37:58.568,82,58,142,2.490376,3923881,43,Carry,775,Nigeria,4,From Throw In,775,Nigeria,,,"['99c296d9-8b65-4bc1-8aff-c698d6875a60', 'd6315123-343f-4972-b882-5608b67c6ddc']","[98.9, 58.6]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,,,,,,,,,,,,"[101.1, 60.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99c296d9-8b65-4bc1-8aff-c698d6875a60,2376,2,00:38:01.059,83,1,142,0.189361,3923881,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,['f1253635-a13e-486b-8a70-10f70a7ef393'],"[101.1, 60.0]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,,,2.4839485,-0.6998929,2.0,Low Pass,"[103.0, 58.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1253635-a13e-486b-8a70-10f70a7ef393,2377,2,00:38:01.248,83,1,142,0.0,3923881,6,Block,775,Nigeria,4,From Throw In,3374,Côte d'Ivoire,,,['99c296d9-8b65-4bc1-8aff-c698d6875a60'],"[17.1, 21.7]",7791.0,Seko Fofana,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2535dfe-6360-45d7-be07-39d1a163fac9,2378,2,00:38:02.105,83,2,142,0.0,3923881,2,Ball Recovery,775,Nigeria,4,From Throw In,775,Nigeria,,,,"[99.6, 58.6]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84f15863-8790-46c6-9c5c-846a09919d9d,2379,2,00:38:02.105,83,2,142,0.829546,3923881,43,Carry,775,Nigeria,4,From Throw In,775,Nigeria,,,"['c5bd77b6-e8ca-462d-bdb3-c13c1f780368', 'd2535dfe-6360-45d7-be07-39d1a163fac9']","[99.6, 58.6]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,,,,,,,,,,,,"[98.1, 61.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5bd77b6-e8ca-462d-bdb3-c13c1f780368,2380,2,00:38:02.934,83,2,142,1.2,3923881,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,['9de7561b-efe0-4b05-8e87-93ae37ff3961'],"[98.1, 61.0]",11492.0,Temitayo Olufisayo Olaoluwa Aina,7.0,Right Wing Back,3708.0,Kelechi Promise Iheanacho,10.210778,1.3234423,1.0,Ground Pass,"[100.6, 70.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9de7561b-efe0-4b05-8e87-93ae37ff3961,2381,2,00:38:04.134,83,4,142,,3923881,42,Ball Receipt*,775,Nigeria,4,From Throw In,775,Nigeria,,,['c5bd77b6-e8ca-462d-bdb3-c13c1f780368'],"[100.6, 70.9]",3708.0,Kelechi Promise Iheanacho,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32f0974e-ed3c-423b-96a9-983e4b1b68a2,2382,2,00:38:04.134,83,4,142,1.001098,3923881,43,Carry,775,Nigeria,4,From Throw In,775,Nigeria,,,"['368465c4-cd3e-4819-b2d4-255570226101', '9de7561b-efe0-4b05-8e87-93ae37ff3961']","[100.6, 70.9]",3708.0,Kelechi Promise Iheanacho,17.0,Right Wing,,,,,,,,,,,,"[99.2, 69.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368465c4-cd3e-4819-b2d4-255570226101,2383,2,00:38:05.135,83,5,142,1.441321,3923881,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,['67599eae-1ed6-4e23-b407-34580678dbd7'],"[99.2, 69.5]",3708.0,Kelechi Promise Iheanacho,17.0,Right Wing,,,35.69762,-1.2100585,3.0,High Pass,"[111.8, 36.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67599eae-1ed6-4e23-b407-34580678dbd7,2384,2,00:38:06.577,83,6,142,0.0,3923881,9,Clearance,775,Nigeria,4,From Throw In,3374,Côte d'Ivoire,,,['368465c4-cd3e-4819-b2d4-255570226101'],"[8.3, 44.0]",7023.0,Franck Yannick Kessié,13.0,Right Center Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ca39e46-839c-4624-befa-74f004dbdec1,2385,2,00:38:09.826,83,9,142,0.302648,3923881,17,Pressure,775,Nigeria,4,From Throw In,775,Nigeria,,,"['9702878c-0efe-4b66-9612-f11e6af9539a', 'eb1431cb-a7f6-4ff3-b428-2bfb46703847']","[109.8, 60.0]",3708.0,Kelechi Promise Iheanacho,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9702878c-0efe-4b66-9612-f11e6af9539a,2386,2,00:38:09.973,83,9,142,0.0,3923881,2,Ball Recovery,775,Nigeria,4,From Throw In,3374,Côte d'Ivoire,,,['1ca39e46-839c-4624-befa-74f004dbdec1'],"[10.1, 22.3]",105392.0,Simon Adingra,21.0,Left Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
